"","hashtags","Freq","Count"
"680","whencoronavirusisover",0.00025305219261343,1268
"681","txlege",0.000252653056662936,1266
"682","icu",0.000252253920712442,1264
"683","indialockdown",0.000252054352737195,1263
"684","stayhomeindia",0.000252054352737195,1263
"685","tatatrusts",0.000252054352737195,1263
"686","worldtbday",0.000251854784761947,1262
"687","animals",0.000251056512860959,1258
"688","imbecile",0.00025025824095997,1254
"689","2weeksago",0.000249459969058981,1250
"690","pandemics",0.000249260401083734,1249
"691","kmc",0.000249060833108487,1248
"692","kolkata",0.000249060833108487,1248
"693","trumpgenocide",0.00024886126513324,1247
"694","coronavirusireland",0.000248661697157992,1246
"695","sparshcctv",0.000248661697157992,1246
"696","coronajihad",0.000248462129182745,1245
"697","animal",0.000248262561207498,1244
"698","biden2020",0.000248262561207498,1244
"699","ca50",0.000248062993232251,1243
"700","joebiden",0.000248062993232251,1243
"701","selfisolate",0.000247863425257004,1242
"702","coronavirusinindia",0.000246865585380768,1237
"703","fakescience",0.000246865585380768,1237
"704","volunteers",0.000246865585380768,1237
"705","srinagar",0.000246466449430273,1235
"706","azithromycin",0.000245668177529285,1231
"707","qatar",0.000245668177529285,1231
"708","god",0.000245468609554037,1230
"709","palestinian",0.00024526904157879,1229
"710","lockdownghana",0.000243672497776813,1221
"711","buhariaddressnigerians",0.000243073793851071,1218
"712","msnbc",0.000243073793851071,1218
"713","notdying4wallstreet",0.000242874225875824,1217
"714","thoughts",0.000242275521950082,1214
"715","turns",0.000242275521950082,1214
"716","coronaupdatesinindia",0.000241876385999588,1212
"717","artificialintelligence",0.000241277682073847,1209
"718","generalstrike",0.000241277682073847,1209
"719","nstworld",0.000240878546123352,1207
"720","cutdataprices",0.000240678978148105,1206
"721","pakistani",0.000240678978148105,1206
"722","smallbiz",0.000240678978148105,1206
"723","goodnews",0.000240479410172858,1205
"724","spygate",0.000240479410172858,1205
"725","morningjoe",0.000239681138271869,1201
"726","bitcoin",0.000239481570296622,1200
"727","grapes",0.000239481570296622,1200
"728","demcast",0.000239282002321375,1199
"729","awanipagi",0.000239082434346128,1198
"730","harveyweinstein",0.00023888286637088,1197
"731","afghanistan",0.000238683298395633,1196
"732","lockdownpakisan",0.000238483730420386,1195
"733","jammu",0.000238284162445139,1194
"734","covididiot",0.000238084594469892,1193
"735","trumptheworstpresidentever",0.000238084594469892,1193
"736","fasak",0.000237885026494644,1192
"737","mumbailockdown",0.000237885026494644,1192
"738","trumppandemic",0.000237885026494644,1192
"739","stayawarestaysafe",0.000237286322568903,1189
"740","janata",0.000237086754593656,1188
"741","coronapocolypse",0.000236687618643161,1186
"742","presidentialaddress",0.000236687618643161,1186
"743","howtoend",0.000236488050667914,1185
"744","chemotherapy",0.00023608891471742,1183
"745","hong",0.00023608891471742,1183
"746","slow",0.000235490210791678,1180
"747","twitter",0.000235490210791678,1180
"748","sanctions",0.000235091074841184,1178
"749","weinstein",0.000235091074841184,1178
"750","governors",0.000234891506865937,1177
"751","propaganda",0.000234891506865937,1177
"752","aviation",0.000234492370915442,1175
"753","libya",0.000234492370915442,1175
"754","asroma",0.000234093234964948,1173
"755","jordan",0.000234093234964948,1173
"756","italia",0.000233893666989701,1172
"757","wellbeing",0.000233694099014454,1171
"758","mnd",0.000233494531039206,1170
"759","maldives",0.000233294963063959,1169
"760","poland",0.000233294963063959,1169
"761","makechinapay",0.000233095395088712,1168
"762","unemployment",0.000233095395088712,1168
"763","webinar",0.000232696259138218,1166
"764","veterans",0.00023249669116297,1165
"765","chikkaballapur",0.000232297123187723,1164
"766","positive",0.000232297123187723,1164
"767","vineyard",0.000232297123187723,1164
"768","daca",0.000232097555212476,1163
"769","rohingya",0.000231897987237229,1162
"770","convid19",0.00023109971533624,1158
"771","inthistogetherohio",0.00023109971533624,1158
"772","defenseproductionact",0.000230700579385746,1156
"773","nirbhayaverdict",0.000230301443435251,1154
"774","hs2",0.000229902307484757,1152
"775","nwo",0.000229303603559015,1149
"776","holocaust",0.000229104035583768,1148
"777","masks4all",0.000229104035583768,1148
"778","thalaivar",0.000228704899633274,1146
"779","stayhometexas",0.00022830576368278,1144
"780","suriya",0.00022830576368278,1144
"781","bolsonaro",0.000227707059757038,1141
"782","stayat",0.000226709219880802,1136
"783","event201",0.000226509651905555,1135
"784","janathacurfew",0.000226509651905555,1135
"785","water",0.000226310083930308,1134
"786","colombia",0.00022611051595506,1133
"787","kabul",0.000225910947979813,1132
"788","coronavirusaustralia",0.000225711380004566,1131
"789","martiallaw",0.000224913108103577,1127
"790","weservejoburg",0.000223915268227341,1122
"791","zaaereen",0.000223915268227341,1122
"792","allhandsondeck",0.000223715700252094,1121
"793","democratsaredestroyingamerica",0.000223116996326353,1118
"794","eritrea",0.000222318724425364,1114
"795","passthedamnbill",0.000222318724425364,1114
"796","emptyhospitals",0.000222119156450117,1113
"797","noalleyforme",0.000222119156450117,1113
"798","austin",0.00022191958847487,1112
"799","bbcbreakfast",0.00022191958847487,1112
"800","covid19insa",0.000221720020499622,1111
"801","dyk",0.000221520452524375,1110
"802","updates",0.000221121316573881,1108
"803","earthquake",0.000220921748598634,1107
"804","nowruz",0.000220921748598634,1107
"805","fridaythoughts",0.000220722180623386,1106
"806","ind",0.000220722180623386,1106
"807","inthistoge",0.000220722180623386,1106
"808","coronavirusinpakistan",0.000220323044672892,1104
"809","virusvultures",0.000220323044672892,1104
"810","children",0.000220123476697645,1103
"811","louistomlinson",0.000220123476697645,1103
"812","crypto",0.000219524772771903,1100
"813","innovation",0.000219325204796656,1099
"814","soc",0.000219125636821409,1098
"815","covid19sl",0.000218726500870915,1096
"816","cov",0.000218526932895667,1095
"817","american",0.00021832736492042,1094
"818","mediabuzz",0.000218127796945173,1093
"819","myanmar",0.000218127796945173,1093
"820","stays",0.000217928228969926,1092
"821","justpublished",0.000217728660994679,1091
"822","mask",0.000217129957068937,1088
"823","n95masks",0.000217129957068937,1088
"824","xijinpingvirus",0.000216730821118443,1086
"825","healthca",0.000216531253143196,1085
"826","trumpliespeopledie",0.000216331685167948,1084
"827","inittogether",0.000215932549217454,1082
"828","vaccineinjury",0.000215932549217454,1082
"829","poll",0.000215732981242207,1081
"830","trudeau",0.000215333845291713,1079
"831","didyouknow",0.000215134277316465,1078
"832","sidharthshukla",0.000215134277316465,1078
"833","whitehelmets",0.000215134277316465,1078
"834","pmqs",0.000214934709341218,1077
"835","zwelimkhize",0.000214336005415477,1074
"836","bengaluru",0.000214136437440229,1073
"837","now",0.000213537733514488,1070
"838","hktensions",0.000213138597563993,1068
"839","privacy",0.000213138597563993,1068
"840","stayatho",0.000212939029588746,1067
"841","tourism",0.000212939029588746,1067
"842","sukkur",0.000212739461613499,1066
"843","infosec",0.000212140757687758,1063
"844","awani745",0.000211741621737263,1061
"845","cancelrent",0.000211542053762016,1060
"846","senatedemocrats",0.000211342485786769,1059
"847","telemedicine",0.000211342485786769,1059
"848","kentucky",0.000211142917811522,1058
"849","scamalert",0.000210943349836274,1057
"850","swamp",0.000210943349836274,1057
"851","vegas",0.000210743781861027,1056
"852","worstpresidentinhistory",0.000210743781861027,1056
"853","washington",0.00021054421388578,1055
"854","democratshateamerica",0.000210344645910533,1054
"855","covidー1",0.000210145077935286,1053
"856","yomecorono",0.000210145077935286,1053
"857","stimulusbill",0.000209945509960039,1052
"858","tehran",0.000209745941984791,1051
"859","wwe",0.000209346806034297,1049
"860","erdogan",0.000208947670083803,1047
"861","med",0.000208947670083803,1047
"862","biggboss13",0.000208748102108555,1046
"863","islam",0.000208748102108555,1046
"864","digital",0.000208548534133308,1045
"865","internalmedicine",0.000208548534133308,1045
"866","mondaymorning",0.000208149398182814,1043
"867","staystrong",0.000207550694257072,1040
"868","scotland",0.000207351126281825,1039
"869","billgates",0.000205954150455095,1032
"870","muslim",0.000205954150455095,1032
"871","rapidriskassessment",0.000205954150455095,1032
"872","protectnurses",0.000205355446529353,1029
"873","aai",0.000205155878554106,1028
"874","amjoy",0.000204956310578859,1027
"875","telanganafightscorona",0.000204557174628365,1025
"876","testvirusnow",0.000204557174628365,1025
"877","communist",0.000204357606653117,1024
"878","nintendoswitch",0.000204357606653117,1024
"879","truth",0.000204357606653117,1024
"880","boston",0.000203758902727376,1021
"881","stayathom",0.000203758902727376,1021
"882","alonetogether",0.000203359766776881,1019
"883","disinfec",0.000203160198801634,1018
"884","biggboss",0.000202960630826387,1017
"885","walajah",0.000202960630826387,1017
"886","sputnikupdates",0.000202561494875893,1015
"887","cn12",0.000202162358925398,1013
"888","mdu",0.000202162358925398,1013
"889","aprilfoolsday",0.000201962790950151,1012
"890","delhifightscorona",0.000201962790950151,1012
"891","strongertogether",0.000201962790950151,1012
"892","petowners",0.000201763222974904,1011
"893","u0001f1f8",0.000201563654999657,1010
"894","nola",0.000200166679172926,1003
"895","masstestingph",0.000199967111197679,1002
"896","5minute5baje",0.000199767543222432,1001
"897","chinatown",0.000199767543222432,1001
"898","dudukrumah",0.000199767543222432,1001
"899","childcare",0.000199567975247185,1000
"900","coronavirusnigeria",0.000199368407271938,999
"901","koch",0.000199368407271938,999
"902","obama",0.000199368407271938,999
"903","factsmatter",0.000199168839296691,998
"904","day1",0.000198969271321443,997
"905","indiafights",0.000198769703346196,996
"906","fighttogether",0.000198570135370949,995
"907","waragainstvirus",0.000197572295494713,990
"908","americanshome",0.000197372727519466,989
"909","humanity",0.000197372727519466,989
"910","trumpliedpeopledied",0.000197372727519466,989
"911","hcw",0.000196973591568971,987
"912","georgia",0.000196774023593724,986
"913","teamkentucky",0.000196774023593724,986
"914","saturdaymotivation",0.000196574455618477,985
"915","indiafightcorona",0.00019637488764323,984
"916","coronavirusmemes",0.000195975751692736,982
"917","hkpolice",0.000195975751692736,982
"918","stayhomeworksafe",0.000195776183717488,981
"919","hospital",0.000195377047766994,979
"920","islamabad",0.000195177479791747,978
"921","houston",0.0001949779118165,977
"922","blockchain",0.000194578775866005,975
"923","prc",0.000193980071940264,972
"924","curfewinkenya",0.000193780503965017,971
"925","epidemic",0.000193580935989769,970
"926","shehnaazgill",0.000193580935989769,970
"927","2020census",0.000193181800039275,968
"928","foodbanks",0.000192982232064028,967
"929","somalia",0.000192982232064028,967
"930","ramcharan",0.000192383528138286,964
"931","newzealand",0.000191984392187792,962
"932","ibd",0.000191784824212545,961
"933","namastetrump",0.000191784824212545,961
"934","military",0.00019138568826205,959
"935","uttarpradesh",0.000190986552311556,957
"936","remdesivir",0.000190786984336309,956
"937","contestalert",0.000190387848385814,954
"938","brunei",0.000190188280410567,953
"939","fmtnews",0.000190188280410567,953
"940","besafe",0.00018998871243532,952
"941","parkinson",0.00018998871243532,952
"942","socialdistan",0.00018998871243532,952
"943","racism",0.000189789144460073,951
"944","delays",0.000189589576484826,950
"945","easter",0.000189589576484826,950
"946","tokyo",0.000189190440534331,948
"947","saveassangecovid19",0.000188791304583837,946
"948","newindia",0.000188192600658095,943
"949","prayer",0.000187993032682848,942
"950","goa",0.000187793464707601,941
"951","funny",0.000187394328757107,939
"952","globalhealth",0.000187394328757107,939
"953","herdimmunity",0.000187394328757107,939
"954","covid19ug",0.000187194760781859,938
"955","sweden",0.000187194760781859,938
"956","assam",0.000186596056856118,935
"957","arynews",0.000186396488880871,934
"958","robotics",0.000185997352930376,932
"959","ccpvir",0.000185797784955129,931
"960","yeg",0.000185598216979882,930
"961","homeschooling",0.00018499951305414,927
"962","indiaf",0.00018499951305414,927
"963","disinformation",0.000184600377103646,925
"964","massachusetts",0.000184600377103646,925
"965","physicians",0.000184600377103646,925
"966","btsarmy",0.000184400809128399,924
"967","covidngr",0.000184201241153152,923
"968","nepal",0.000184201241153152,923
"969","zagreb",0.000184201241153152,923
"970","like",0.000184001673177904,922
"971","communists",0.00018360253722741,920
"972","indiana",0.00018360253722741,920
"973","missouri",0.00018360253722741,920
"974","phishing",0.00018360253722741,920
"975","coronavirusupd",0.000183402969252163,919
"976","sindhgovt",0.000183402969252163,919
"977","cuban",0.000183203401276916,918
"978","cze",0.000183203401276916,918
"979","emergency",0.000183203401276916,918
"980","moleg",0.000183003833301669,917
"981","writingcommunity",0.000183003833301669,917
"982","catsoftwitter",0.000182604697351174,915
"983","paidleave",0.000182604697351174,915
"984","rip",0.000182405129375927,914
"985","firstresponders",0.000182005993425433,912
"986","nhsworkers",0.000182005993425433,912
"987","cottage",0.000181806425450185,911
"988","kuwait",0.000181806425450185,911
"989","joynews",0.000181606857474938,910
"990","wetmarkets",0.000181606857474938,910
"991","pand",0.000181407289499691,909
"992","coronaalert",0.000181207721524444,908
"993","covid19au",0.000181207721524444,908
"994","disabled",0.000181207721524444,908
"995","cameroon",0.000180609017598702,905
"996","dataviz",0.000180209881648208,903
"997","facemask",0.000179810745697714,901
"998","blood",0.000179411609747219,899
"999","security",0.000179212041771972,898
"1000","wakeupamerica",0.000179212041771972,898
"1001","emergencyubi",0.00017861333784623,895
